"BW","fBW_kidney","fBW_liver","fBW_lung","fBW_heart","fBW_brain","fBW_adipose","fBW_muscle","fBW_blood","fBW_carcass","fBW_intestine","fBW_stomach","CO","fCO_kidney","fCO_intestine","fCO_lung","fCO_heart","fCO_brain","fCO_adipose","fCO_muscle","fCO_carcass","fCO_stomach","fCO_liver","int_nl","int_pl","int_pr","int_w","exp_nl","exp_pl","exp_pr","exp_w","intestine_nl","intestine_pl","intestine_pr","intestine_w","liver_nl","liver_pl","liver_pr","liver_w","kidney_nl","kidney_pl","kidney_pr","kidney_w","heart_nl","heart_pl","heart_pr","heart_w","brain_nl","brain_pl","brain_pr","brain_w","adipose_nl","adipose_pl","adipose_pr","adipose_w","muscle_nl","muscle_pl","muscle_pr","muscle_w","carcass_nl","carcass_pl","carcass_pr","carcass_w","lung_nl","lung_pl","lung_pr","lung_w","blood_nl","blood_pl","blood_pr","blood_w","mamgland_nl","mamgland_pl","mamgland_pr","mamgland_w","reprod_nl","reprod_pl","reprod_pr","reprod_w","nl","pl","pr","w","kabs","Cl_renal","Cl_hepatic","Vmax_tot","Km_tot","fbact","MW","S","Pv","Kow","fBW_abomasum","fBW_omasum","fBW_rumen","fBW_reticulum","fBW_gizzard","fBW_crop","fBW_mamgland","fBW_reprod","fCO_blood","fCO_abomasum","fCO_omasum","fCO_rumen","fCO_reticulum","fCO_gizzard","fCO_crop","fCO_mamgland","fCO_reprod","Qingest","kgastric","Qmilk","Qegg","fbile"
27.0383188246008,0.00447945364331678,0.0206828292001469,0.0108579185495205,0.00408513764932641,0.00457233553054832,0.154724773953149,0.484111127898605,0.0156850878730914,0.124309821365346,0.0364977409062393,0.00280488311667369,3.09964196223948,0.101878131478017,0.281710162578832,0.0550798810567284,0.0564467011154041,0.0324352817758817,0.0554437555200966,0.348037268648101,0.0426308407874088,0.0143295806075801,0.122583936770736,0.04,2,2.9,1,1,0.94,0.63,0,0.045,0.02,0.139,0.792,0.02,0.049,0.179,0.727,0.013,0.038,0.173,0.776,0.047,0.051,0.169,0.734,0.043,0.067,0.08,0.79,0.794,0,0.057,0.157,0.005,0.006,0.172,0.782,0.017,0.003,0.193,0.328,0.015,0.036,0.125,0.84,0.005,0.011,0.168,0.804,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0.062,1e-04,0.00866666666666667,NA,NA,"0",296.319,"55000","6.8E-11",0.194984459975805,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8.85,0.004166667,0,NA,0.97
27.5626115932943,0.00482498317628658,0.0246970953327932,0.0116125827057487,0.00388596444719998,0.00837670020044621,0.13185690992764,0.484450094464934,0.0270066696123565,0.137350868713894,0.0386183697111453,0.012488061684136,5.97358301414925,0.126317748247215,0.292970146556683,0.0309691042855113,0.0513913385125846,0.0281485498480102,0.0435061589803568,0.16254378916306,0.0845898675460472,0.0153240284868672,0.0537136390787919,0.04,2,2.9,1,1,0.94,0.63,0,0.045,0.02,0.139,0.792,0.02,0.049,0.179,0.727,0.013,0.038,0.173,0.776,0.047,0.051,0.169,0.734,0.043,0.067,0.08,0.79,0.794,0,0.057,0.157,0.005,0.006,0.172,0.782,0.017,0.003,0.193,0.328,0.015,0.036,0.125,0.84,0.005,0.011,0.168,0.804,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0.062,1e-04,0.00866666666666667,NA,NA,"0",296.319,"55000","6.8E-11",0.194984459975805,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8.85,0.004166667,0,NA,0.97
25.8153730346163,0.00400392184957539,0.0223712635796598,0.0100311595839899,0.00368235287542154,0.00443433096723492,0.110741277393875,0.452250828093988,0.0310432827785067,0.146798274723534,0.0374410747818285,0.0109066957945566,2.36166718043177,0.137923456380175,0.35078436301788,0.0107557150456553,0.0362018173836002,0.00377853372118703,0.0286302282856067,0.224696705402352,0.0193324007594778,0.0175146909820892,0.019025100213437,0.04,2,2.9,1,1,0.94,0.63,0,0.045,0.02,0.139,0.792,0.02,0.049,0.179,0.727,0.013,0.038,0.173,0.776,0.047,0.051,0.169,0.734,0.043,0.067,0.08,0.79,0.794,0,0.057,0.157,0.005,0.006,0.172,0.782,0.017,0.003,0.193,0.328,0.015,0.036,0.125,0.84,0.005,0.011,0.168,0.804,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0.062,1e-04,0.00866666666666667,NA,NA,"0",296.319,"55000","6.8E-11",0.194984459975805,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8.85,0.004166667,0,NA,0.97
